0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,12
0,31,2,25,0,0,12
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,13
0,31,2,25,0,0,13
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,14
0,31,2,25,0,0,14
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,15
0,31,2,25,0,0,15
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,16
0,31,2,25,0,0,16
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,17
0,31,2,25,0,0,17
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,18
0,31,2,25,0,0,18
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,19
0,31,2,25,0,0,19
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,20
0,31,2,25,0,0,20
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,21
0,31,2,25,0,0,21
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,22
0,31,2,25,0,0,22
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,23
0,31,2,25,0,0,23
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,24
0,31,2,25,0,0,24
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,25
0,31,2,25,0,0,25
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,26
0,31,2,25,0,0,26
0,31,2,25,0,0,26
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,27
0,31,2,25,0,0,27
0,31,2,25,0,0,27
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,28
0,31,2,25,0,0,28
0,31,2,25,0,0,28
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,29
0,31,2,25,0,0,29
0,31,2,25,0,0,29
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,30
0,31,2,25,0,0,30
0,31,2,25,0,0,30
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,31
0,31,2,25,0,0,31
0,31,2,25,0,0,31
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,32
0,31,2,25,0,0,32
0,31,2,25,0,0,32
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,33
0,31,2,25,0,0,33
0,31,2,25,0,0,33
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,34
0,31,2,25,0,0,34
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,35
0,31,2,25,0,0,35
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,36
0,31,2,25,0,0,36
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,37
0,31,2,25,0,0,37
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,38
0,31,2,25,0,0,38
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,39
0,31,2,25,0,0,39
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,40
0,31,2,25,0,0,40
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,41
0,31,2,25,0,0,41
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,42
0,31,2,25,0,0,42
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,43
0,31,2,25,0,0,43
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,44
0,31,2,25,0,0,44
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,45
0,31,2,25,0,0,45
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,46
0,31,2,25,0,0,46
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,47
0,31,2,25,0,0,47
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,48
0,31,2,25,0,0,48
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,0
0,31,2,25,0,0,49
0,31,2,25,0,0,49
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,50
0,31,2,25,0,0,50
0,31,2,25,0,0,50
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,51
0,31,2,25,0,0,51
0,31,2,25,0,0,51
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,52
0,31,2,25,0,0,52
0,31,2,25,0,0,52
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,53
0,31,2,25,0,0,53
0,31,2,25,0,0,53
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,54
0,31,2,25,0,0,54
0,31,2,25,0,0,54
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,55
0,31,2,25,0,0,55
0,31,2,25,0,0,55
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,56
0,31,2,25,0,0,56
0,31,2,25,0,0,56
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,57
0,31,2,25,0,0,57
0,31,2,25,0,0,57
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,58
0,31,2,25,0,0,58
0,31,2,25,0,0,58
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,59
0,31,2,25,0,0,59
0,31,2,25,0,0,59
0,32,3,33,0,0,0
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,60
0,31,2,25,0,0,60
0,31,2,25,0,0,60
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,61
0,31,2,25,0,0,61
0,31,2,25,0,0,61
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,62
0,31,2,25,0,0,62
0,31,2,25,0,0,62
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,63
0,31,2,25,0,0,63
0,31,2,25,0,0,63
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,64
0,31,2,25,0,0,64
0,31,2,25,0,0,64
0,7,4,45,0,0,0
0,0,4,42,0,0,0
0,31,2,25,0,0,65
0,31,2,25,0,0,65
0,31,2,25,0,0,65
0,7,4,45,0,0,0
0,0,4,42,0,0,0
2,32,7,56,2,2,257
0,32,4,41,1,1,0
0,32,4,41,1,1,0
0,32,4,41,0,0,0
0,32,4,41,0,0,0
0,32,4,41,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,24,0,0,66
0,32,2,25,0,0,66
0,32,2,24,0,0,66
0,32,2,26,0,0,66
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,24,0,0,67
0,32,2,25,0,0,67
0,32,2,24,0,0,67
0,32,2,26,0,0,67
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,24,0,0,68
0,32,2,25,0,0,68
0,32,2,24,0,0,68
0,32,2,26,0,0,68
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,24,0,0,69
0,32,2,25,0,0,69
0,32,2,24,0,0,69
0,32,2,26,0,0,69
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,24,0,0,70
0,32,2,25,0,0,70
0,32,2,24,0,0,70
0,32,2,26,0,0,70
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,24,0,0,71
0,32,2,25,0,0,71
0,32,2,24,0,0,71
0,32,2,26,0,0,71
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,24,0,0,72
0,32,2,25,0,0,72
0,32,2,24,0,0,72
0,32,2,26,0,0,72
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,24,0,0,73
0,32,2,25,0,0,73
0,32,2,24,0,0,73
0,32,2,26,0,0,73
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,24,0,0,74
0,32,2,25,0,0,74
0,32,2,24,0,0,74
0,32,2,26,0,0,74
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,24,0,0,75
0,32,2,25,0,0,75
0,32,2,24,0,0,75
0,32,2,26,0,0,75
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,24,0,0,76
0,32,2,25,0,0,76
0,32,2,24,0,0,76
0,32,2,26,0,0,76
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,24,0,0,77
0,32,2,25,0,0,77
0,32,2,24,0,0,77
0,32,2,26,0,0,77
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,24,0,0,78
0,32,2,25,0,0,78
0,32,2,24,0,0,78
0,32,2,26,0,0,78
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,24,0,0,79
0,32,2,25,0,0,79
0,32,2,24,0,0,79
0,32,2,26,0,0,79
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,24,0,0,80
0,32,2,25,0,0,80
0,32,2,24,0,0,80
0,32,2,26,0,0,80
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,24,0,0,81
0,32,2,25,0,0,81
0,32,2,24,0,0,81
0,32,2,26,0,0,81
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,24,0,0,82
0,32,2,25,0,0,82
0,32,2,24,0,0,82
0,32,2,26,0,0,82
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,24,0,0,83
0,32,2,25,0,0,83
0,32,2,24,0,0,83
0,32,2,26,0,0,83
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,24,0,0,84
0,32,2,25,0,0,84
0,32,2,24,0,0,84
0,32,2,26,0,0,84
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,24,0,0,85
0,32,2,25,0,0,85
0,32,2,24,0,0,85
0,32,2,26,0,0,85
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,86
0,32,2,25,0,0,86
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,87
0,32,2,25,0,0,87
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,88
0,32,2,25,0,0,88
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,89
0,32,2,25,0,0,89
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,90
0,32,2,25,0,0,90
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,91
0,32,2,25,0,0,91
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,92
0,32,2,25,0,0,92
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,93
0,32,2,25,0,0,93
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,94
0,32,2,25,0,0,94
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,95
0,32,2,25,0,0,95
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,96
0,32,2,25,0,0,96
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,97
0,32,2,25,0,0,97
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,98
0,32,2,25,0,0,98
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,99
0,32,2,25,0,0,99
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,100
0,32,2,25,0,0,100
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,101
0,32,2,25,0,0,101
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,102
0,32,2,25,0,0,102
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,103
0,32,2,25,0,0,103
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,104
0,32,2,25,0,0,104
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,105
0,32,2,25,0,0,105
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,26,0,0,106
0,32,2,24,0,0,106
0,32,2,24,0,0,106
0,32,2,26,0,0,106
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,26,0,0,107
0,32,2,24,0,0,107
0,32,2,24,0,0,107
0,32,2,26,0,0,107
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,26,0,0,108
0,32,2,24,0,0,108
0,32,2,24,0,0,108
0,32,2,26,0,0,108
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,26,0,0,109
0,32,2,24,0,0,109
0,32,2,24,0,0,109
0,32,2,26,0,0,109
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,26,0,0,110
0,32,2,24,0,0,110
0,32,2,24,0,0,110
0,32,2,26,0,0,110
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,26,0,0,111
0,32,2,24,0,0,111
0,32,2,24,0,0,111
0,32,2,26,0,0,111
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,26,0,0,112
0,32,2,24,0,0,112
0,32,2,24,0,0,112
0,32,2,26,0,0,112
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,26,0,0,113
0,32,2,24,0,0,113
0,32,2,24,0,0,113
0,32,2,26,0,0,113
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,26,0,0,114
0,32,2,24,0,0,114
0,32,2,24,0,0,114
0,32,2,26,0,0,114
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,26,0,0,115
0,32,2,24,0,0,115
0,32,2,24,0,0,115
0,32,2,26,0,0,115
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,26,0,0,116
0,32,2,24,0,0,116
0,32,2,24,0,0,116
0,32,2,26,0,0,116
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
